
2021-02-07 16:53:18 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 16:54:09 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 16:56:22 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 17:02:53 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 17:06:44 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 19:00:37 INFO  MainController:133 - java.lang.ArrayIndexOutOfBoundsException: Array index out of range: 0
2021-02-07 19:04:36 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 19:06:14 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 19:06:25 INFO  MainController:133 - java.lang.IllegalStateException: Cannot call sendError() after the response has been committed
2021-02-07 19:06:28 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 19:06:37 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 19:06:39 INFO  MainController:133 - java.lang.IllegalStateException: Cannot call sendError() after the response has been committed
2021-02-07 19:06:50 INFO  MainController:133 - java.lang.IllegalStateException: Cannot call sendError() after the response has been committed
2021-02-07 19:07:21 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 19:07:22 INFO  MainController:133 - java.lang.IllegalStateException: Cannot call sendError() after the response has been committed
2021-02-07 19:12:11 INFO  AbstractDao:47 - com.microsoft.sqlserver.jdbc.SQLServerException: The multi-part identifier "q.question_id" could not be bound.
2021-02-07 19:12:18 INFO  AbstractDao:47 - com.microsoft.sqlserver.jdbc.SQLServerException: The multi-part identifier "q.question_id" could not be bound.
2021-02-07 19:12:31 INFO  AbstractDao:47 - com.microsoft.sqlserver.jdbc.SQLServerException: The multi-part identifier "q.question_id" could not be bound.
2021-02-07 19:12:35 INFO  AbstractDao:47 - com.microsoft.sqlserver.jdbc.SQLServerException: The multi-part identifier "q.question_id" could not be bound.
2021-02-07 19:13:17 INFO  AbstractDao:47 - com.microsoft.sqlserver.jdbc.SQLServerException: Ambiguous column name 'question_id'.
2021-02-07 19:15:28 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 19:15:50 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 19:16:14 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 19:17:39 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:37:30 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:37:53 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:43:35 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:43:44 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:43:51 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:45:43 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:49:14 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:49:45 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:49:52 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:50:00 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:50:42 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:52:58 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:53:03 INFO  MainController:133 - java.lang.NumberFormatException: null
2021-02-07 21:53:19 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:53:38 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:55:58 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:56:52 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:56:59 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:58:21 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:58:53 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:59:00 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:59:20 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:59:23 INFO  MainController:133 - java.lang.NullPointerException
2021-02-07 21:59:29 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
2021-02-07 21:59:34 INFO  MainController:133 - java.lang.IllegalStateException: Cannot forward after response has been committed
